cardholder_id,program_provider_id,card_id,external_user_id,merchant_id,name,category,transaction_id,transaction_date,authorized_amount,transaction_amount,authorized_amount_in_usd,cashback_amount,created_at,Recency,Frequency,Monetary,Cluster
104_2,17,b7552ef1-872f-ef11-a578-b8cef6052491,VOXJAPAN1718942051630,287,Sukiya,Restaurants,584218327005024,2024-08-05 09:04:59,840.0,840.0,5.74,126.0,2024-08-05 09:05:02,2.0,20.0,17991.0,2.0
241_2,17,be8ec776-e246-ef11-a57a-043f72dce5c9,VOXJAPAN1719304345858,289,Mcdonalds,Restaurants,584218330438191,2024-08-05 09:10:42,300.0,300.0,2.05,45.0,2024-08-05 09:10:54,2.0,23.0,9980.0,2.0
70_2,17,4bbccc63-a233-ef11-a578-b8cef6052491,VOXJAPAN1719372618624,289,Mcdonalds,Restaurants,304218331663432,2024-08-05 09:12:45,330.0,330.0,2.25,49.0,2024-08-05 09:12:49,2.0,17.0,5870.0,2.0
360_2,17,1dc62ff8-7549-ef11-a57a-043f72dce5c9,VOXJAPAN1718940214571,289,Mcdonalds,Restaurants,384218331772458,2024-08-05 09:12:56,320.0,320.0,2.19,48.0,2024-08-05 09:12:59,2.0,14.0,11054.0,2.0
710_2,17,2f5c6d61-5e33-ef11-abbe-043f72dce83d,VOXJAPAN1719366399981,287,Sukiya,Restaurants,464218336089488,2024-08-05 09:20:07,120.0,120.0,0.82,18.0,2024-08-05 09:20:09,2.0,19.0,6700.0,2.0
506_2,17,0fd2a230-f92e-ef11-a578-b8cef6052491,VOXJAPAN1718871995337,287,Sukiya,Restaurants,384218336146157,2024-08-05 09:20:13,880.0,880.0,6.01,132.0,2024-08-05 09:20:16,1.0,17.0,10640.0,2.0
83_2,0,fcb32c07-9b2e-ef11-abbe-043f72dce83d,VOXJAPAN1718842594710,285,Katsuya,Restaurants,464218337055480,2024-08-05 09:21:45,659.0,659.0,4.5,0.0,2024-08-05 09:21:48,2.0,14.0,11338.0,2.0
830_2,17,50a473c6-e52f-ef11-a578-b8cef6052491,VOXJAPAN1718979350403,289,Mcdonalds,Restaurants,304218337121040,2024-08-05 09:21:51,700.0,700.0,4.78,105.0,2024-08-05 09:21:54,2.0,19.0,10270.0,2.0
789_2,17,fda86963-2f30-ef11-a578-b8cef6052491,VOXJAPAN1719017367723,"288,288",Karayama,Restaurants,584218337921192,2024-08-05 09:23:12,549.0,549.0,3.75,82.0,2024-08-05 09:23:15,2.0,13.0,10078.0,2.0
454_2,17,c4244384-832f-ef11-a578-b8cef6052491,VOXJAPAN1718936427559,284,Mosburger,Restaurants,464218339160024,2024-08-05 09:25:15,1320.0,1320.0,9.02,198.0,2024-08-05 09:25:18,2.0,21.0,23518.0,2.0
399_2,0,5d2eaeeb-2f35-ef11-abc0-043f72dce83d,VOXJAPAN1719566398012,289,Mcdonalds,Restaurants,304218339185968,2024-08-05 09:25:17,610.0,610.0,4.17,0.0,2024-08-05 09:25:20,2.0,16.0,10800.0,2.0
491_2,0,47b82fc4-b02e-ef11-abbe-043f72dce83d,VOXJAPAN1718850666467,289,Mcdonalds,Restaurants,304218339286528,2024-08-05 09:25:27,950.0,950.0,6.49,0.0,2024-08-05 09:25:30,2.0,21.0,17790.0,2.0
593_2,0,93346319-1c32-ef11-abbe-043f72dce83d,VOXJAPAN1719228084626,289,Mcdonalds,Restaurants,584218340589752,2024-08-05 09:27:37,1900.0,1900.0,12.98,0.0,2024-08-05 09:27:40,2.0,39.0,20875.0,2.0
271_2,17,9a06628f-6c3b-ef11-b3e8-b8cef6052528,VOXJAPAN1720252121602,289,Mcdonalds,Restaurants,304218341139385,2024-08-05 09:28:31,780.0,780.0,5.33,117.0,2024-08-05 09:28:34,2.0,14.0,12440.0,2.0
844_2,17,3355088e-5e2f-ef11-a578-b8cef6052491,VOXJAPAN1718926539316,284,Mosburger,Restaurants,464218344717034,2024-08-05 09:34:30,1200.0,1200.0,8.2,180.0,2024-08-05 09:34:33,1.0,22.0,19175.0,2.0
801_2,17,62b0e5d7-2d30-ef11-a578-b8cef6052491,VOXJAPAN1719015814046,286,Nakau,Restaurants,384218346768689,2024-08-05 09:37:55,730.0,730.0,4.99,109.0,2024-08-05 09:37:59,2.0,14.0,9584.0,2.0
591_2,17,f4f64e3d-1e2e-ef11-abbe-043f72dce83d,VOXJAPAN1718788601856,287,Sukiya,Restaurants,464218348379111,2024-08-05 09:40:36,860.0,860.0,5.87,129.0,2024-08-05 09:40:39,2.0,26.0,13399.0,2.0
231_2,17,caad0a93-fd30-ef11-a578-b8cef6052491,VOXJAPAN1719104805093,287,Sukiya,Restaurants,584218351380192,2024-08-05 09:45:37,1250.0,1250.0,8.54,187.0,2024-08-05 09:45:41,2.0,11.0,12530.0,2.0
62_2,17,259a8f6d-ef31-ef11-abbe-043f72dce83d,VOXJAPAN1719060268902,284,Mosburger,Restaurants,584218351833940,2024-08-05 09:46:22,1330.0,1330.0,9.08,199.0,2024-08-05 09:46:33,2.0,18.0,14860.0,2.0
32_2,0,5dc3d2ba-053c-ef11-b3e8-b8cef6052528,VOXJAPAN1720317905602,289,Mcdonalds,Restaurants,384218352646316,2024-08-05 09:47:43,1550.0,1550.0,10.59,0.0,2024-08-05 09:47:47,2.0,14.0,20080.0,2.0
633_2,17,25353cba-2530-ef11-a578-b8cef6052491,VOXJAPAN1719012106172,"287,287",Sukiya,Restaurants,584218354497001,2024-08-05 09:50:48,600.0,600.0,4.1,90.0,2024-08-05 09:50:51,2.0,17.0,15060.0,2.0
727_2,17,0c944c03-482e-ef11-abbe-043f72dce83d,VOXJAPAN1718806654709,287,Sukiya,Restaurants,304218356635537,2024-08-05 09:54:22,270.0,270.0,1.84,40.0,2024-08-05 09:54:25,1.0,18.0,9030.0,2.0
134_2,17,954f1bde-a04f-ef11-abc3-043f72dce83d,VOXJAPAN1719108971561,289,Mcdonalds,Restaurants,584218357355960,2024-08-05 09:55:34,1070.0,1070.0,7.31,160.0,2024-08-05 09:55:37,2.0,8.0,17210.0,2.0
81_2,17,2787fb81-d050-ef11-abc3-043f72dce83d,VOXJAPAN1718896839353,287,Sukiya,Restaurants,384218360160056,2024-08-05 10:00:15,720.0,720.0,4.92,108.0,2024-08-05 10:00:18,2.0,15.0,7910.0,2.0
583_2,17,e72be089-4031-ef11-abbe-043f72dce83d,VOXJAPAN1719133716557,287,Sukiya,Restaurants,384218361341167,2024-08-05 10:02:13,1900.0,1900.0,12.98,285.0,2024-08-05 10:02:16,2.0,23.0,15138.0,2.0
357_2,0,40a738c3-1c2e-ef11-abbe-043f72dce83d,VOXJAPAN1718788609838,286,Nakau,Restaurants,384218362625057,2024-08-05 10:04:21,1310.0,1310.0,8.95,0.0,2024-08-05 10:04:25,2.0,18.0,14290.0,2.0
183_2,17,0ce4abb8-3030-ef11-a578-b8cef6052491,VOXJAPAN1719016969453,287,Sukiya,Restaurants,464218363106732,2024-08-05 10:05:09,500.0,500.0,3.42,75.0,2024-08-05 10:05:12,2.0,23.0,13648.0,2.0
334_2,17,f7ed1ec3-9150-ef11-abc3-043f72dce83d,VOXJAPAN1722575872993,284,Mosburger,Restaurants,384218364565906,2024-08-05 10:07:34,5000.0,5000.0,34.15,750.0,2024-08-05 10:07:38,2.0,4.0,30000.0,2.0
678_2,17,b459982a-2243-ef11-abc0-043f72dce83d,VOXJAPAN1721099846973,287,Sukiya,Restaurants,464218364699452,2024-08-05 10:07:48,730.0,730.0,4.99,109.0,2024-08-05 10:07:51,1.0,17.0,11030.0,2.0
830_2,17,50a473c6-e52f-ef11-a578-b8cef6052491,VOXJAPAN1718979350403,289,Mcdonalds,Restaurants,584218365916281,2024-08-05 10:09:49,210.0,210.0,1.43,31.0,2024-08-05 10:09:52,2.0,19.0,10270.0,2.0
95_2,17,a2d529e0-ce33-ef11-a578-b8cef6052491,VOXJAPAN1719414633930,289,Mcdonalds,Restaurants,304218368249973,2024-08-05 10:13:42,620.0,620.0,4.23,93.0,2024-08-05 10:13:47,2.0,17.0,10000.0,2.0
94_2,17,9af251fe-2a31-ef11-abbe-043f72dce83d,VOXJAPAN1718906836468,284,Mosburger,Restaurants,384218370485140,2024-08-05 10:17:27,5000.0,5000.0,34.15,750.0,2024-08-05 10:17:30,2.0,13.0,13820.0,2.0
409_2,17,77b29454-a84c-ef11-abc3-043f72dce83d,VOXJAPAN1719017051402,287,Sukiya,Restaurants,584218370525212,2024-08-05 10:17:30,1910.0,1910.0,13.05,286.0,2024-08-05 10:17:38,2.0,11.0,14996.0,2.0
94_2,17,9af251fe-2a31-ef11-abbe-043f72dce83d,VOXJAPAN1718906836468,284,Mosburger,Restaurants,584218371395383,2024-08-05 10:18:58,130.0,130.0,0.89,19.0,2024-08-05 10:19:03,2.0,13.0,13820.0,2.0
73_2,17,91668ca4-bc4e-ef11-a57a-043f72dce5c9,VOXJAPAN1718835163879,287,Sukiya,Restaurants,584218371954051,2024-08-05 10:19:53,600.0,600.0,4.1,90.0,2024-08-05 10:19:57,2.0,19.0,9160.0,2.0
678_2,17,b459982a-2243-ef11-abc0-043f72dce83d,VOXJAPAN1721099846973,289,Mcdonalds,Restaurants,304218372629652,2024-08-05 10:21:01,320.0,320.0,2.19,17.0,2024-08-05 10:21:04,1.0,17.0,11030.0,2.0
606_2,17,0d956459-c22f-ef11-a578-b8cef6052491,VOXJAPAN1718969627037,286,Nakau,Restaurants,464218374536934,2024-08-05 10:24:11,790.0,790.0,5.4,118.0,2024-08-05 10:24:14,2.0,24.0,21520.0,2.0
744_2,17,7fd801d7-a12e-ef11-abbe-043f72dce83d,VOXJAPAN1718845443801,289,Mcdonalds,Restaurants,304218375734352,2024-08-05 10:26:12,780.0,780.0,5.33,117.0,2024-08-05 10:26:16,2.0,15.0,7430.0,2.0
815_2,17,91624511-222f-ef11-a578-b8cef6052491,VOXJAPAN1718900707938,287,Sukiya,Restaurants,304218377261622,2024-08-05 10:28:45,1150.0,1150.0,7.85,172.0,2024-08-05 10:28:48,1.0,23.0,19424.0,2.0
167_2,0,bbf8dbfc-2731-ef11-a578-b8cef6052491,VOXJAPAN1719123261477,289,Mcdonalds,Restaurants,384218379743882,2024-08-05 10:32:53,1330.0,1330.0,9.08,0.0,2024-08-05 10:32:56,2.0,14.0,11911.0,2.0
277_2,17,79faf969-983d-ef11-b3e8-b8cef6052528,VOXJAPAN1718903414592,285,Katsuya,Restaurants,464218381596071,2024-08-05 10:35:58,1571.0,1571.0,10.73,235.0,2024-08-05 10:36:01,1.0,26.0,17260.0,2.0
429_2,17,afabde8a-ff2e-ef11-a578-b8cef6052491,VOXJAPAN1718860749227,287,Sukiya,Restaurants,464218382956680,2024-08-05 10:38:13,330.0,330.0,2.25,49.0,2024-08-05 10:38:17,2.0,22.0,9290.0,2.0
596_2,17,6a17ba55-4552-ef11-abc3-043f72dce83d,VOXJAPAN1718837929307,284,Mosburger,Restaurants,584218386521449,2024-08-05 10:44:11,10000.0,10000.0,68.3,1500.0,2024-08-05 10:44:15,2.0,36.0,33980.0,2.0
808_2,0,d75f0801-1b38-ef11-abc0-043f72dce83d,VOXJAPAN1719886915249,285,Katsuya,Restaurants,384218387671255,2024-08-05 10:46:07,1175.0,1175.0,8.03,0.0,2024-08-05 10:46:09,2.0,11.0,12392.0,2.0
634_2,17,61bb9668-4430-ef11-a578-b8cef6052491,VOXJAPAN1719022923066,288,Karayama,Restaurants,384218391091614,2024-08-05 10:51:48,1098.0,1098.0,7.5,164.0,2024-08-05 10:51:52,1.0,14.0,14191.0,2.0
188_2,0,9a6c5152-752f-ef11-a578-b8cef6052491,VOXJAPAN1718936557268,289,Mcdonalds,Restaurants,464218395299549,2024-08-05 10:58:48,1450.0,1450.0,9.9,0.0,2024-08-05 10:58:51,2.0,13.0,23259.0,2.0
604_2,17,b96557eb-b830-ef11-a578-b8cef6052491,VOXJAPAN1719075217482,287,Sukiya,Restaurants,584218395743629,2024-08-05 10:59:33,330.0,330.0,2.25,49.0,2024-08-05 10:59:36,2.0,28.0,9826.0,2.0
776_2,17,25b7ae05-aa33-ef11-a578-b8cef6052491,VOXJAPAN1719398947092,287,Sukiya,Restaurants,384218396058329,2024-08-05 11:00:04,330.0,330.0,2.25,49.0,2024-08-05 11:00:06,2.0,25.0,7730.0,2.0
609_2,17,a130350d-672f-ef11-a578-b8cef6052491,VOXJAPAN1718853450419,287,Sukiya,Restaurants,304218398445133,2024-08-05 11:04:02,440.0,440.0,3.01,66.0,2024-08-05 11:04:05,1.0,30.0,10010.0,2.0
366_2,0,5804394e-1544-ef11-abc0-043f72dce83d,VOXJAPAN1721204260230,285,Katsuya,Restaurants,384218399960021,2024-08-05 11:06:36,2186.0,2186.0,14.93,0.0,2024-08-05 11:06:39,1.0,9.0,15610.0,2.0
581_2,17,645e03d3-664c-ef11-abc3-043f72dce83d,VOXJAPAN1718854135049,285,Katsuya,Restaurants,304218401338586,2024-08-05 11:08:52,1439.0,1439.0,9.83,215.0,2024-08-05 11:08:54,2.0,24.0,22342.0,2.0
596_2,17,954b90b5-4b4e-ef11-a57a-043f72dce5c9,VOXJAPAN1718837929307,286,Nakau,Restaurants,584218401411040,2024-08-05 11:09:00,520.0,520.0,3.55,78.0,2024-08-05 11:09:04,2.0,36.0,33980.0,2.0
854_2,17,c2b3aecf-ac30-ef11-a578-b8cef6052491,VOXJAPAN1719070348620,287,Sukiya,Restaurants,304218403097543,2024-08-05 11:11:48,1350.0,1350.0,9.22,4.0,2024-08-05 11:11:51,2.0,15.0,11359.0,2.0
746_2,17,1c8a3494-dd4c-ef11-abc3-043f72dce83d,VOXJAPAN1718957658963,286,Nakau,Restaurants,384218403170150,2024-08-05 11:11:56,710.0,710.0,4.85,106.0,2024-08-05 11:11:59,2.0,28.0,10850.0,2.0
575_2,0,29e0b307-2b35-ef11-abc0-043f72dce83d,VOXJAPAN1719564207872,289,Mcdonalds,Restaurants,384218403438250,2024-08-05 11:12:22,950.0,950.0,6.49,0.0,2024-08-05 11:12:25,2.0,10.0,20410.0,2.0
581_2,17,645e03d3-664c-ef11-abc3-043f72dce83d,VOXJAPAN1718854135049,284,Mosburger,Restaurants,584218405251849,2024-08-05 11:15:23,1210.0,1210.0,8.26,181.0,2024-08-05 11:15:26,2.0,24.0,22342.0,2.0
256_2,17,1dd7d51e-cc4c-ef11-abc3-043f72dce83d,VOXJAPAN1718904730875,286,Nakau,Restaurants,304218407354602,2024-08-05 11:18:54,540.0,540.0,3.69,81.0,2024-08-05 11:18:57,2.0,19.0,20462.0,2.0
525_2,17,0c35dc94-7e2f-ef11-a578-b8cef6052491,VOXJAPAN1718881722274,287,Sukiya,Restaurants,384218408949999,2024-08-05 11:21:32,630.0,630.0,4.3,94.0,2024-08-05 11:22:13,2.0,14.0,12190.0,2.0
644_2,17,9501d4db-5733-ef11-abbe-043f72dce83d,VOXJAPAN1718926539163,287,Sukiya,Restaurants,584218409073331,2024-08-05 11:21:45,1210.0,1210.0,8.26,181.0,2024-08-05 11:22:20,2.0,31.0,26292.0,2.0
310_2,0,67bacfb8-ea41-ef11-abc0-043f72dce83d,VOXJAPAN1719111853120,287,Sukiya,Restaurants,384218409307248,2024-08-05 11:22:09,870.0,870.0,5.94,0.0,2024-08-05 11:22:27,2.0,9.0,15920.0,2.0
28_2,17,cf2238e3-0446-ef11-a57a-043f72dce5c9,VOXJAPAN1721413153148,284,Mosburger,Restaurants,384218411354726,2024-08-05 11:25:33,2220.0,2220.0,15.16,333.0,2024-08-05 11:25:37,2.0,8.0,18136.0,2.0
143_2,17,13779db9-fe2e-ef11-a578-b8cef6052491,VOXJAPAN1718884471973,286,Nakau,Restaurants,304218414225149,2024-08-05 11:30:21,1010.0,1010.0,6.9,151.0,2024-08-05 11:30:24,2.0,16.0,16741.0,2.0
668_2,17,2880be1c-ef30-ef11-a578-b8cef6052491,VOXJAPAN1719012137934,287,Sukiya,Restaurants,464218416195589,2024-08-05 11:33:38,680.0,680.0,4.64,102.0,2024-08-05 11:33:41,2.0,18.0,8500.0,2.0
607_2,17,76044933-1f2e-ef11-abbe-043f72dce83d,VOXJAPAN1718789505168,287,Sukiya,Restaurants,304218426868231,2024-08-05 11:51:24,870.0,870.0,5.94,130.0,2024-08-05 11:51:27,2.0,27.0,16840.0,2.0
258_2,17,47f78f46-5538-ef11-abc0-043f72dce83d,VOXJAPAN1719257909768,286,Nakau,Restaurants,464218428629610,2024-08-05 11:54:21,810.0,810.0,5.53,121.0,2024-08-05 11:54:24,1.0,34.0,19173.0,2.0
722_2,0,d89f0fdb-0241-ef11-abc0-043f72dce83d,VOXJAPAN1720866477460,289,Mcdonalds,Restaurants,304218429482463,2024-08-05 11:55:47,2110.0,2110.0,14.41,0.0,2024-08-05 11:55:50,2.0,10.0,20604.0,2.0
189_2,17,2b619cf6-2130-ef11-a578-b8cef6052491,VOXJAPAN1719010615859,287,Sukiya,Restaurants,304218432243038,2024-08-05 12:00:22,390.0,390.0,2.66,58.0,2024-08-05 12:00:25,2.0,21.0,6090.0,2.0
853_2,17,fce8eed8-3836-ef11-abc0-043f72dce83d,VOXJAPAN1719679944857,285,Katsuya,Restaurants,384218432547566,2024-08-05 12:00:53,2642.0,2642.0,18.05,375.0,2024-08-05 12:00:56,2.0,7.0,19067.0,2.0
370_2,17,1dd4d2c2-2153-ef11-abc3-043f72dce83d,VOXJAPAN1718964397009,286,Nakau,Restaurants,304218432765947,2024-08-05 12:01:15,1980.0,1980.0,13.52,297.0,2024-08-05 12:01:19,2.0,17.0,9510.0,2.0
655_2,17,ed919882-1831-ef11-a578-b8cef6052491,VOXJAPAN1718962916486,289,Mcdonalds,Restaurants,464218433143011,2024-08-05 12:01:52,980.0,980.0,6.69,147.0,2024-08-05 12:01:56,2.0,15.0,17360.0,2.0
78_2,17,ab940712-a82e-ef11-abbe-043f72dce83d,VOXJAPAN1718848433079,289,Mcdonalds,Restaurants,464218436450131,2024-08-05 12:07:24,720.0,720.0,4.92,108.0,2024-08-05 12:07:27,2.0,23.0,11340.0,2.0
623_2,0,7dd486ef-4632-ef11-abbe-043f72dce83d,VOXJAPAN1719245707607,288,Karayama,Restaurants,584218440733719,2024-08-05 12:14:33,582.0,582.0,3.98,0.0,2024-08-05 12:14:35,2.0,17.0,10973.0,2.0
666_2,17,b535abae-4131-ef11-abbe-043f72dce83d,VOXJAPAN1719134278403,287,Sukiya,Restaurants,584218443420839,2024-08-05 12:19:01,740.0,740.0,5.05,111.0,2024-08-05 12:19:05,2.0,13.0,9849.0,2.0
855_2,17,bd8adb14-903f-ef11-abc0-043f72dce83d,VOXJAPAN1719374210672,287,Sukiya,Restaurants,584218451017608,2024-08-05 12:31:40,610.0,610.0,4.17,91.0,2024-08-05 12:31:44,2.0,24.0,14556.0,2.0
325_2,17,5223e577-883e-ef11-b3e8-b8cef6052528,VOXJAPAN1718865030605,289,Mcdonalds,Restaurants,384218452170927,2024-08-05 12:33:36,1740.0,1740.0,11.88,261.0,2024-08-05 12:33:40,2.0,11.0,19376.0,2.0
32_2,0,5dc3d2ba-053c-ef11-b3e8-b8cef6052528,VOXJAPAN1720317905602,289,Mcdonalds,Restaurants,384218454279478,2024-08-05 12:37:06,400.0,400.0,2.73,0.0,2024-08-05 12:37:10,2.0,14.0,20080.0,2.0
205_2,0,e20bb61d-0a2f-ef11-a578-b8cef6052491,VOXJAPAN1718890369484,289,Mcdonalds,Restaurants,464218456320269,2024-08-05 12:40:30,840.0,840.0,5.74,0.0,2024-08-05 12:40:34,2.0,27.0,21990.0,2.0
830_2,17,44f67872-b752-ef11-abc3-043f72dce83d,VOXJAPAN1718979350403,289,Mcdonalds,Restaurants,584218461918506,2024-08-05 12:49:50,390.0,390.0,2.66,58.0,2024-08-05 12:49:54,2.0,19.0,10270.0,2.0
683_2,17,7bc7ea0f-a330-ef11-a578-b8cef6052491,VOXJAPAN1718973276936,287,Sukiya,Restaurants,304218463086548,2024-08-05 12:51:47,600.0,600.0,4.1,90.0,2024-08-05 12:51:51,2.0,25.0,13770.0,2.0
472_2,17,508962a1-2b2e-ef11-abbe-043f72dce83d,VOXJAPAN1718794948452,287,Sukiya,Restaurants,584218476626540,2024-08-05 13:14:20,830.0,830.0,5.67,124.0,2024-08-05 13:14:24,2.0,12.0,11610.0,2.0
651_2,17,2a1ab2b8-8a41-ef11-abc0-043f72dce83d,VOXJAPAN1719357352344,285,Katsuya,Restaurants,384218478540952,2024-08-05 13:17:34,1494.0,1494.0,10.2,224.0,2024-08-05 13:17:37,2.0,19.0,17701.0,2.0
458_2,0,7ed92ece-952e-ef11-abbe-043f72dce83d,VOXJAPAN1718840514051,287,Sukiya,Restaurants,464218481001443,2024-08-05 13:21:39,2350.0,2350.0,16.05,0.0,2024-08-05 13:21:43,1.0,18.0,19640.0,2.0
809_2,17,294e6c37-d62e-ef11-abbe-043f72dce83d,VOXJAPAN1718799463894,287,Sukiya,Restaurants,464218482530250,2024-08-05 13:24:12,663.0,663.0,4.53,99.0,2024-08-05 13:24:15,2.0,19.0,12512.0,2.0
335_2,17,58d34782-e32f-ef11-a578-b8cef6052491,VOXJAPAN1718922565417,286,Nakau,Restaurants,304218488322428,2024-08-05 13:33:51,770.0,770.0,5.26,115.0,2024-08-05 13:33:57,2.0,16.0,10100.0,2.0
510_2,17,9887bb71-0832-ef11-abbe-043f72dce83d,VOXJAPAN1719219648585,289,Mcdonalds,Restaurants,384218496047685,2024-08-05 13:46:43,280.0,280.0,1.91,42.0,2024-08-05 13:46:46,2.0,20.0,7390.0,2.0
510_2,17,9887bb71-0832-ef11-abbe-043f72dce83d,VOXJAPAN1719219648585,289,Mcdonalds,Restaurants,304218502201769,2024-08-05 13:56:59,280.0,280.0,1.91,42.0,2024-08-05 13:57:03,2.0,20.0,7390.0,2.0
593_2,0,93346319-1c32-ef11-abbe-043f72dce83d,VOXJAPAN1719228084626,289,Mcdonalds,Restaurants,384218504483143,2024-08-05 14:00:47,300.0,300.0,2.05,0.0,2024-08-05 14:00:50,2.0,39.0,20875.0,2.0
169_2,0,9fce50a9-7931-ef11-abbe-043f72dce83d,VOXJAPAN1719158369253,286,Nakau,Restaurants,464218506084577,2024-08-05 14:03:27,900.0,900.0,6.15,0.0,2024-08-05 14:03:30,2.0,18.0,11894.0,2.0
29_2,17,63e610e3-8a45-ef11-a57a-043f72dce5c9,VOXJAPAN1719077219791,289,Mcdonalds,Restaurants,304218510729182,2024-08-05 14:11:11,620.0,620.0,4.23,93.0,2024-08-05 14:11:15,2.0,38.0,27759.0,2.0
447_2,17,83b5d498-5531-ef11-abbe-043f72dce83d,VOXJAPAN1719142728633,289,Mcdonalds,Restaurants,384218515042586,2024-08-05 14:18:22,420.0,420.0,2.87,63.0,2024-08-05 14:18:25,2.0,20.0,9766.0,2.0
364_2,17,e4d86e1d-eb4e-ef11-a57a-043f72dce5c9,VOXJAPAN1719809861577,285,Katsuya,Restaurants,584218522345114,2024-08-05 14:30:34,864.0,864.0,5.9,129.0,2024-08-05 14:30:36,2.0,19.0,14876.0,2.0
364_2,17,e4d86e1d-eb4e-ef11-a57a-043f72dce5c9,VOXJAPAN1719809861577,285,Katsuya,Restaurants,384218527933666,2024-08-05 14:39:52,100.0,100.0,0.68,15.0,2024-08-05 14:39:55,2.0,19.0,14876.0,2.0
816_2,17,ab8977d7-054d-ef11-abc3-043f72dce83d,VOXJAPAN1719054620332,289,Mcdonalds,Restaurants,304218534805617,2024-08-05 14:51:19,860.0,860.0,5.87,129.0,2024-08-05 14:51:22,2.0,32.0,29130.0,2.0
527_2,17,49188fb7-0a38-ef11-abc0-043f72dce83d,VOXJAPAN1719880284604,286,Nakau,Restaurants,304218550326677,2024-08-05 15:17:10,450.0,450.0,3.07,67.0,2024-08-05 15:17:32,2.0,15.0,9450.0,2.0
658_2,17,a57322a3-053d-ef11-b3e8-b8cef6052528,VOXJAPAN1718883503947,289,Mcdonalds,Restaurants,464218562429891,2024-08-05 15:37:20,240.0,240.0,1.64,36.0,2024-08-05 15:37:23,2.0,64.0,28127.0,2.0
264_2,17,916b838e-f330-ef11-a578-b8cef6052491,VOXJAPAN1719099944000,286,Nakau,Restaurants,384218569061649,2024-08-05 15:48:25,1410.0,1410.0,9.63,211.0,2024-08-05 15:48:28,2.0,14.0,22990.0,2.0
728_2,0,872ead65-7c30-ef11-a578-b8cef6052491,VOXJAPAN1719049519305,286,Nakau,Restaurants,584218599497450,2024-08-05 16:39:07,810.0,810.0,5.53,0.0,2024-08-05 16:39:34,2.0,18.0,11350.0,2.0
196_2,17,582d4de5-7c2f-ef11-a578-b8cef6052491,VOXJAPAN1718937062567,289,Mcdonalds,Restaurants,384218614961152,2024-08-05 17:04:54,610.0,610.0,4.17,91.0,2024-08-05 17:05:58,2.0,14.0,9890.0,2.0
349_2,0,71b74948-6d2f-ef11-a578-b8cef6052491,VOXJAPAN1718933056115,286,Nakau,Restaurants,584218686777731,2024-08-05 19:04:35,1380.0,1380.0,9.43,0.0,2024-08-05 19:04:41,2.0,10.0,14988.0,2.0
465_2,17,c54e6657-b24d-ef11-a57a-043f72dce5c9,VOXJAPAN1718875468089,289,Mcdonalds,Restaurants,584218739631241,2024-08-05 20:32:41,980.0,980.0,6.69,147.0,2024-08-05 20:32:46,2.0,19.0,12340.0,2.0
163_2,0,d672a25b-b42e-ef11-abbe-043f72dce83d,VOXJAPAN1718853679229,286,Nakau,Restaurants,584218750540545,2024-08-05 20:50:52,460.0,460.0,3.14,0.0,2024-08-05 20:50:57,2.0,21.0,14630.0,2.0
548_2,17,144df313-f448-ef11-a57a-043f72dce5c9,VOXJAPAN1718829404870,287,Sukiya,Restaurants,584218756153570,2024-08-05 21:00:13,400.0,400.0,2.73,60.0,2024-08-05 21:00:18,2.0,36.0,15670.0,2.0
229_2,17,ec8f4ec6-8b2e-ef11-abbe-043f72dce83d,VOXJAPAN1718836209695,289,Mcdonalds,Restaurants,304218757521383,2024-08-05 21:02:31,150.0,150.0,1.02,22.0,2024-08-05 21:02:35,2.0,34.0,8751.0,2.0
802_2,0,b1f87a73-2531-ef11-a578-b8cef6052491,VOXJAPAN1719122164373,289,Mcdonalds,Restaurants,304218769741248,2024-08-05 21:22:54,430.0,430.0,2.94,0.0,2024-08-05 21:22:57,2.0,20.0,13290.0,2.0
449_2,0,34e439b7-7531-ef11-abbe-043f72dce83d,VOXJAPAN1719156576581,289,Mcdonalds,Restaurants,584218772629203,2024-08-05 21:27:42,410.0,410.0,2.8,0.0,2024-08-05 21:27:44,2.0,15.0,17578.0,2.0
724_2,17,9d8e3659-2537-ef11-abc0-043f72dce83d,VOXJAPAN1719781799271,289,Mcdonalds,Restaurants,384218773259624,2024-08-05 21:28:45,410.0,410.0,2.8,61.0,2024-08-05 21:28:47,2.0,18.0,9020.0,2.0
547_2,17,769f3c8b-1f34-ef11-a578-b8cef6052491,VOXJAPAN1719449523883,289,Mcdonalds,Restaurants,304218790665296,2024-08-05 21:57:45,380.0,380.0,2.6,57.0,2024-08-05 21:57:48,2.0,17.0,7890.0,2.0
169_2,0,9fce50a9-7931-ef11-abbe-043f72dce83d,VOXJAPAN1719158369253,287,Sukiya,Restaurants,584218791624038,2024-08-05 21:59:21,390.0,390.0,2.66,0.0,2024-08-05 21:59:24,2.0,18.0,11894.0,2.0
190_2,0,f86c1bf4-e15e-ed11-8164-30e17161bfc9,VOXJAPAN1719224621016,287,Sukiya,Restaurants,384218792811096,2024-08-05 22:01:21,390.0,390.0,2.66,0.0,2024-08-05 22:01:23,2.0,29.0,13620.0,2.0
664_2,0,6fb48763-7b44-ef11-abc0-043f72dce83d,VOXJAPAN1721248149195,286,Nakau,Restaurants,584218793373726,2024-08-05 22:02:17,460.0,460.0,3.14,0.0,2024-08-05 22:02:19,2.0,21.0,12620.0,2.0
