cardholder_id,program_provider_id,card_id,external_user_id,merchant_id,name,category,transaction_id,transaction_date,authorized_amount,transaction_amount,authorized_amount_in_usd,cashback_amount,created_at,Recency,Frequency,Monetary,Cluster
1953_4,17,a1080944-b148-ef11-a57a-043f72dce5c9,VOXJAPAN1721710734732,287,Sukiya,Restaurants,304205343021541,2024-07-23 09:31:41,4830.0,4830.0,30.91,724.0,2024-07-23 09:31:54,15.0,1.0,4830.0,4.0
4659_4,17,f53be699-0a31-ef11-a578-b8cef6052491,VOXJAPAN1719110518285,289,Mcdonalds,Restaurants,464205344579194,2024-07-23 09:34:16,1350.0,1350.0,8.64,202.0,2024-07-23 09:34:19,15.0,4.0,4350.0,4.0
1321_4,17,f5f9e124-c435-ef11-abc0-043f72dce83d,VOXJAPAN1719630126219,289,Mcdonalds,Restaurants,304205346304858,2024-07-23 09:37:09,150.0,150.0,0.96,22.0,2024-07-23 09:37:13,15.0,3.0,570.0,4.0
2481_4,17,1d0d4b7d-3032-ef11-abbe-043f72dce83d,VOXJAPAN1719236750341,287,Sukiya,Restaurants,304205346452123,2024-07-23 09:37:24,1590.0,1590.0,10.17,238.0,2024-07-23 09:37:27,15.0,4.0,2650.0,4.0
2096_4,17,dc1f9a44-5d2f-ef11-a578-b8cef6052491,VOXJAPAN1718926116674,289,Mcdonalds,Restaurants,304205346464367,2024-07-23 09:37:25,400.0,400.0,2.56,60.0,2024-07-23 09:37:29,15.0,5.0,2400.0,4.0
3557_4,17,233178f1-6547-ef11-a57a-043f72dce5c9,VOXJAPAN1721568633447,287,Sukiya,Restaurants,584205347047562,2024-07-23 09:38:23,2300.0,2300.0,14.72,345.0,2024-07-23 09:38:35,15.0,1.0,2300.0,4.0
5148_4,17,aca85c7f-6537-ef11-abc0-043f72dce83d,VOXJAPAN1719676747098,289,Mcdonalds,Restaurants,304205347045639,2024-07-23 09:38:23,120.0,120.0,0.77,18.0,2024-07-23 09:38:51,15.0,5.0,900.0,4.0
386_4,17,ca0c21a1-a737-ef11-abc0-043f72dce83d,VOXJAPAN1719837755014,287,Sukiya,Restaurants,464205348532250,2024-07-23 09:40:52,730.0,730.0,4.67,109.0,2024-07-23 09:40:55,15.0,3.0,2350.0,4.0
4871_4,17,767213b8-0f45-ef11-a57a-043f72dce5c9,VOXJAPAN1719584490296,287,Sukiya,Restaurants,464205349799491,2024-07-23 09:42:58,930.0,930.0,5.95,139.0,2024-07-23 09:43:02,15.0,1.0,930.0,4.0
4595_4,17,0033be6d-3531-ef11-abbe-043f72dce83d,VOXJAPAN1719129020707,"287,287",Sukiya,Restaurants,584205350094054,2024-07-23 09:43:28,1240.0,1240.0,7.93,186.0,2024-07-23 09:43:33,15.0,1.0,1240.0,4.0
3845_4,17,92c4ef4c-ec3b-ef11-b3e8-b8cef6052528,VOXJAPAN1720307075623,289,Mcdonalds,Restaurants,584205351509519,2024-07-23 09:45:49,700.0,700.0,4.48,105.0,2024-07-23 09:45:52,15.0,3.0,2790.0,4.0
3351_4,17,0174d658-5237-ef11-abc0-043f72dce83d,VOXJAPAN1719788456326,289,Mcdonalds,Restaurants,464205352959599,2024-07-23 09:48:14,420.0,420.0,2.69,63.0,2024-07-23 09:48:17,15.0,1.0,420.0,4.0
1320_4,17,ed971f1c-7247-ef11-a57a-043f72dce5c9,VOXJAPAN1720340532707,289,Mcdonalds,Restaurants,464205353235455,2024-07-23 09:48:42,150.0,150.0,0.96,22.0,2024-07-23 09:49:13,15.0,6.0,2940.0,4.0
3565_4,17,54ee62ae-462e-ef11-abbe-043f72dce83d,VOXJAPAN1718806602616,285,Katsuya,Restaurants,464205353808556,2024-07-23 09:49:39,736.0,736.0,4.71,110.0,2024-07-23 09:49:48,15.0,5.0,2562.0,4.0
2816_4,17,1575dfef-d748-ef11-a57a-043f72dce5c9,VOXJAPAN1721727687140,289,Mcdonalds,Restaurants,464205354884300,2024-07-23 09:51:27,1150.0,1150.0,7.36,172.0,2024-07-23 09:51:30,15.0,1.0,1150.0,4.0
3845_4,17,92c4ef4c-ec3b-ef11-b3e8-b8cef6052528,VOXJAPAN1720307075623,289,Mcdonalds,Restaurants,584205354921311,2024-07-23 09:51:31,630.0,630.0,4.03,94.0,2024-07-23 09:51:35,15.0,3.0,2790.0,4.0
3899_4,17,d60e0218-1c43-ef11-abc0-043f72dce83d,VOXJAPAN1721097219019,286,Nakau,Restaurants,464205355717234,2024-07-23 09:52:50,1640.0,1640.0,10.49,246.0,2024-07-23 09:52:54,15.0,3.0,3000.0,4.0
4763_4,17,5b5ccee8-2c34-ef11-a578-b8cef6052491,VOXJAPAN1719455172747,289,Mcdonalds,Restaurants,304205356194188,2024-07-23 09:53:38,1180.0,1180.0,7.55,177.0,2024-07-23 09:53:42,15.0,1.0,1180.0,4.0
3592_4,17,766838c2-0a32-ef11-abbe-043f72dce83d,VOXJAPAN1719220701138,289,Mcdonalds,Restaurants,464205358967074,2024-07-23 09:58:15,640.0,640.0,4.1,96.0,2024-07-23 09:58:18,15.0,2.0,1280.0,4.0
671_4,17,e54d335a-1631-ef11-a578-b8cef6052491,VOXJAPAN1719115518908,286,Nakau,Restaurants,584205359924714,2024-07-23 09:59:51,1720.0,1720.0,11.01,258.0,2024-07-23 09:59:54,15.0,1.0,1720.0,4.0
4112_4,17,815d9b8d-1c41-ef11-abc0-043f72dce83d,VOXJAPAN1718790391996,289,Mcdonalds,Restaurants,584205367192555,2024-07-23 10:11:58,760.0,760.0,4.86,114.0,2024-07-23 10:12:01,15.0,2.0,1740.0,4.0
561_4,17,26a2abf2-2034-ef11-a578-b8cef6052491,VOXJAPAN1719450112162,289,Mcdonalds,Restaurants,584205367371150,2024-07-23 10:12:16,150.0,150.0,0.96,22.0,2024-07-23 10:12:19,14.0,6.0,840.0,4.0
2976_4,17,29afb7eb-b548-ef11-a57a-043f72dce5c9,VOXJAPAN1721712925735,284,Mosburger,Restaurants,464205367646298,2024-07-23 10:12:43,1080.0,1080.0,6.91,162.0,2024-07-23 10:12:46,15.0,1.0,1080.0,4.0
3466_4,17,8011d007-122f-ef11-a578-b8cef6052491,VOXJAPAN1718893976913,287,Sukiya,Restaurants,584205367958531,2024-07-23 10:13:14,1180.0,1180.0,7.55,177.0,2024-07-23 10:13:16,15.0,1.0,1180.0,4.0
941_4,17,bcb53378-9b36-ef11-abc0-043f72dce83d,VOXJAPAN1719722585301,289,Mcdonalds,Restaurants,584205371315880,2024-07-23 10:18:50,490.0,490.0,3.14,73.0,2024-07-23 10:18:53,15.0,1.0,490.0,4.0
4665_4,17,32cb1dd1-ae3d-ef11-b3e8-b8cef6052528,VOXJAPAN1720500505795,284,Mosburger,Restaurants,584205372252996,2024-07-23 10:20:24,1500.0,1500.0,9.6,225.0,2024-07-23 10:20:27,15.0,1.0,1500.0,4.0
3900_4,17,b36c6dc8-4d2f-ef11-a578-b8cef6052491,VOXJAPAN1718919525937,287,Sukiya,Restaurants,464205372501239,2024-07-23 10:20:49,630.0,630.0,4.03,94.0,2024-07-23 10:20:52,15.0,3.0,1890.0,4.0
4834_4,17,8fef3dfd-7d30-ef11-a578-b8cef6052491,VOXJAPAN1719050208922,287,Sukiya,Restaurants,304205372657879,2024-07-23 10:21:04,1790.0,1790.0,11.45,268.0,2024-07-23 10:21:07,15.0,3.0,5690.0,4.0
598_4,17,041ba1f7-2f35-ef11-abc0-043f72dce83d,VOXJAPAN1719566484195,286,Nakau,Restaurants,304205372703029,2024-07-23 10:21:09,770.0,770.0,4.93,115.0,2024-07-23 10:21:12,15.0,2.0,2420.0,4.0
3120_4,17,a757ced6-ba41-ef11-abc0-043f72dce83d,VOXJAPAN1720945557594,289,Mcdonalds,Restaurants,584205372895171,2024-07-23 10:21:28,1510.0,1510.0,9.66,226.0,2024-07-23 10:21:32,15.0,2.0,2470.0,4.0
625_4,17,3c717bd6-a248-ef11-a57a-043f72dce5c9,VOXJAPAN1721704887456,288,Karayama,Restaurants,584205375252039,2024-07-23 10:25:24,2073.0,2073.0,13.27,310.0,2024-07-23 10:25:26,15.0,1.0,2073.0,4.0
4778_4,17,cce111d3-d240-ef11-abc0-043f72dce83d,VOXJAPAN1720845905873,285,Katsuya,Restaurants,464205378115045,2024-07-23 10:30:10,2297.0,2297.0,14.7,344.0,2024-07-23 10:30:12,15.0,2.0,3672.0,4.0
1486_4,17,2c11857c-b13e-ef11-b3e8-b8cef6052528,VOXJAPAN1720611630333,287,Sukiya,Restaurants,584205378776141,2024-07-23 10:31:16,590.0,590.0,3.78,88.0,2024-07-23 10:31:19,15.0,4.0,2430.0,4.0
4935_4,17,90cbb439-9037-ef11-abc0-043f72dce83d,VOXJAPAN1719827725762,289,Mcdonalds,Restaurants,304205379285119,2024-07-23 10:32:06,1910.0,1910.0,12.22,286.0,2024-07-23 10:32:24,15.0,2.0,2740.0,4.0
4698_4,17,7a11a388-6a30-ef11-a578-b8cef6052491,VOXJAPAN1719041909733,289,Mcdonalds,Restaurants,464205380148129,2024-07-23 10:33:33,730.0,730.0,4.67,109.0,2024-07-23 10:33:36,15.0,4.0,3350.0,4.0
952_4,17,53790cd8-112f-ef11-a578-b8cef6052491,VOXJAPAN1718893850045,287,Sukiya,Restaurants,464205382004687,2024-07-23 10:36:38,620.0,620.0,3.97,93.0,2024-07-23 10:36:42,15.0,2.0,1730.0,4.0
1648_4,17,c9764d8e-4c35-ef11-abc0-043f72dce83d,VOXJAPAN1719578794425,289,Mcdonalds,Restaurants,584205383418284,2024-07-23 10:39:00,180.0,180.0,1.15,27.0,2024-07-23 10:39:04,14.0,2.0,690.0,4.0
3668_4,17,24c34097-de48-ef11-a57a-043f72dce5c9,VOXJAPAN1721730461599,285,Katsuya,Restaurants,584205384628011,2024-07-23 10:41:02,3830.0,3830.0,24.51,574.0,2024-07-23 10:41:04,15.0,1.0,3830.0,4.0
4719_4,17,65335ca5-432e-ef11-abbe-043f72dce83d,VOXJAPAN1718805292161,289,Mcdonalds,Restaurants,464205384944515,2024-07-23 10:41:33,600.0,600.0,3.84,90.0,2024-07-23 10:41:36,15.0,2.0,2970.0,4.0
2423_4,17,446bf3f4-f336-ef11-abc0-043f72dce83d,VOXJAPAN1719760544262,289,Mcdonalds,Restaurants,584205387996692,2024-07-23 10:46:38,470.0,470.0,3.01,70.0,2024-07-23 10:46:42,15.0,2.0,1347.0,4.0
594_4,17,437a8691-cd2e-ef11-abbe-043f72dce83d,VOXJAPAN1718864514128,287,Sukiya,Restaurants,464205390066296,2024-07-23 10:50:04,1300.0,1300.0,8.32,195.0,2024-07-23 10:50:08,15.0,2.0,2770.0,4.0
740_4,17,d4bbc71b-e048-ef11-a57a-043f72dce5c9,VOXJAPAN1721731155433,289,Mcdonalds,Restaurants,464205390670314,2024-07-23 10:51:06,2370.0,2370.0,15.17,355.0,2024-07-23 10:51:11,15.0,1.0,2370.0,4.0
4331_4,17,a1e95c06-0e31-ef11-a578-b8cef6052491,VOXJAPAN1719112020888,285,Katsuya,Restaurants,464205392605177,2024-07-23 10:54:20,2566.0,2566.0,16.42,384.0,2024-07-23 10:54:22,15.0,1.0,2566.0,4.0
1263_4,17,7073391f-2d31-ef11-abbe-043f72dce83d,VOXJAPAN1719125466964,289,Mcdonalds,Restaurants,464205393913015,2024-07-23 10:56:30,4630.0,4630.0,29.63,694.0,2024-07-23 10:56:33,15.0,2.0,5410.0,4.0
2141_4,17,1a299864-cb33-ef11-a578-b8cef6052491,VOXJAPAN1719412064445,289,Mcdonalds,Restaurants,464205397511492,2024-07-23 11:02:30,2560.0,2560.0,16.38,384.0,2024-07-23 11:02:34,15.0,3.0,4090.0,4.0
3347_4,17,474d2d5a-1632-ef11-abbe-043f72dce83d,VOXJAPAN1719225630956,287,Sukiya,Restaurants,384205400575739,2024-07-23 11:07:36,740.0,740.0,4.74,111.0,2024-07-23 11:07:39,15.0,4.0,2960.0,4.0
4381_4,17,240c2bee-1444-ef11-abc0-043f72dce83d,VOXJAPAN1721204131688,287,Sukiya,Restaurants,384205404486063,2024-07-23 11:14:07,1000.0,1000.0,6.4,150.0,2024-07-23 11:14:13,15.0,2.0,2650.0,4.0
4603_4,17,73a4f455-5633-ef11-abbe-043f72dce83d,VOXJAPAN1719363029094,287,Sukiya,Restaurants,584205407070871,2024-07-23 11:18:26,580.0,580.0,3.71,87.0,2024-07-23 11:18:29,15.0,2.0,1160.0,4.0
1372_4,17,4c60e2ea-e448-ef11-a57a-043f72dce5c9,VOXJAPAN1721733273623,285,Katsuya,Restaurants,464205407365684,2024-07-23 11:18:55,934.0,934.0,5.98,140.0,2024-07-23 11:18:57,15.0,1.0,934.0,4.0
3916_4,17,78c6592b-e02e-ef11-abbe-043f72dce83d,VOXJAPAN1718872472171,287,Sukiya,Restaurants,384205407481405,2024-07-23 11:19:06,770.0,770.0,4.93,115.0,2024-07-23 11:19:10,15.0,3.0,2460.0,4.0
2003_4,17,532dc710-f730-ef11-a578-b8cef6052491,VOXJAPAN1719102185364,286,Nakau,Restaurants,584205407851229,2024-07-23 11:19:44,1590.0,1590.0,10.17,238.0,2024-07-23 11:19:48,15.0,1.0,1590.0,4.0
3625_4,17,0788d1a1-9a33-ef11-a578-b8cef6052491,VOXJAPAN1719392377251,285,Katsuya,Restaurants,304205408474145,2024-07-23 11:20:47,1757.0,1757.0,11.24,263.0,2024-07-23 11:20:49,15.0,3.0,5524.0,4.0
3916_4,17,78c6592b-e02e-ef11-abbe-043f72dce83d,VOXJAPAN1718872472171,284,Mosburger,Restaurants,304205409183985,2024-07-23 11:21:56,960.0,960.0,6.14,144.0,2024-07-23 11:21:59,15.0,3.0,2460.0,4.0
2173_4,17,380a1582-0648-ef11-a57a-043f72dce5c9,VOXJAPAN1721637758374,287,Sukiya,Restaurants,584205411069283,2024-07-23 11:25:05,4400.0,4400.0,28.16,660.0,2024-07-23 11:25:08,15.0,1.0,4400.0,4.0
1886_4,17,6cd9bb4b-2240-ef11-abc0-043f72dce83d,VOXJAPAN1720770070826,285,Katsuya,Restaurants,304205411754394,2024-07-23 11:26:15,692.0,692.0,4.43,103.0,2024-07-23 11:26:25,15.0,1.0,692.0,4.0
3082_4,17,6938fabb-e548-ef11-a57a-043f72dce5c9,VOXJAPAN1721733600091,285,Katsuya,Restaurants,464205412616720,2024-07-23 11:27:41,1067.0,1067.0,6.83,160.0,2024-07-23 11:27:43,15.0,1.0,1067.0,4.0
2379_4,17,e529670d-af2e-ef11-abbe-043f72dce83d,VOXJAPAN1718851455424,286,Nakau,Restaurants,584205412934389,2024-07-23 11:28:12,790.0,790.0,5.06,118.0,2024-07-23 11:28:38,15.0,2.0,1260.0,4.0
4970_4,17,62b5c38a-0932-ef11-abbe-043f72dce83d,VOXJAPAN1719220121098,289,Mcdonalds,Restaurants,464205413315614,2024-07-23 11:28:50,500.0,500.0,3.2,75.0,2024-07-23 11:28:54,15.0,4.0,2580.0,4.0
3259_4,17,94f18d69-832e-ef11-abbe-043f72dce83d,VOXJAPAN1718832646656,289,Mcdonalds,Restaurants,384205413541913,2024-07-23 11:29:13,650.0,650.0,4.16,97.0,2024-07-23 11:29:16,15.0,2.0,1230.0,4.0
2122_4,17,f63c217b-8838-ef11-abc0-043f72dce83d,VOXJAPAN1719934223190,289,Mcdonalds,Restaurants,464205415254383,2024-07-23 11:32:04,820.0,820.0,5.25,123.0,2024-07-23 11:32:07,15.0,2.0,1900.0,4.0
1985_4,17,b47e7e55-7b32-ef11-abbe-043f72dce83d,VOXJAPAN1719269024531,289,Mcdonalds,Restaurants,464205415879279,2024-07-23 11:33:06,220.0,220.0,1.41,33.0,2024-07-23 11:33:09,15.0,2.0,1020.0,4.0
1834_4,17,93267048-ea47-ef11-a57a-043f72dce5c9,VOXJAPAN1721625621116,289,Mcdonalds,Restaurants,304205416966790,2024-07-23 11:34:54,2640.0,2640.0,16.89,396.0,2024-07-23 11:35:03,15.0,1.0,2640.0,4.0
4159_4,17,da2a9fe3-e132-ef11-abbe-043f72dce83d,VOXJAPAN1719312966176,288,Karayama,Restaurants,384205417707872,2024-07-23 11:36:09,2122.0,2122.0,13.58,318.0,2024-07-23 11:36:12,15.0,1.0,2122.0,4.0
2266_4,17,a4228a97-6537-ef11-abc0-043f72dce83d,VOXJAPAN1719809356329,284,Mosburger,Restaurants,304205417980763,2024-07-23 11:36:37,1320.0,1320.0,8.45,198.0,2024-07-23 11:36:40,15.0,3.0,3319.0,4.0
292_4,17,a6693a22-ca35-ef11-abc0-043f72dce83d,VOXJAPAN1719632586792,285,Katsuya,Restaurants,464205419674929,2024-07-23 11:39:27,516.0,516.0,3.3,77.0,2024-07-23 11:39:34,15.0,4.0,3784.0,4.0
2387_4,17,7a91fe45-173c-ef11-b3e8-b8cef6052528,VOXJAPAN1720325503039,289,Mcdonalds,Restaurants,464205420666422,2024-07-23 11:41:05,280.0,280.0,1.79,42.0,2024-07-23 11:41:08,15.0,1.0,280.0,4.0
4182_4,17,793f5bd1-e639-ef11-abc0-043f72dce83d,VOXJAPAN1720084857742,289,Mcdonalds,Restaurants,304205422137269,2024-07-23 11:43:31,1060.0,1060.0,6.78,159.0,2024-07-23 11:43:34,15.0,1.0,1060.0,4.0
5146_4,17,b41128e5-d332-ef11-abbe-043f72dce83d,VOXJAPAN1719307053514,289,Mcdonalds,Restaurants,464205424857239,2024-07-23 11:48:04,1410.0,1410.0,9.02,211.0,2024-07-23 11:48:07,15.0,2.0,5315.0,4.0
3144_4,17,2568ca7c-5237-ef11-abc0-043f72dce83d,VOXJAPAN1719022909709,289,Mcdonalds,Restaurants,384205425386539,2024-07-23 11:48:57,2320.0,2320.0,14.85,348.0,2024-07-23 11:49:06,15.0,1.0,2320.0,4.0
294_4,17,9a13f2cb-383c-ef11-b3e8-b8cef6052528,VOXJAPAN1720339854930,289,Mcdonalds,Restaurants,304205427389472,2024-07-23 11:52:16,490.0,490.0,3.14,73.0,2024-07-23 11:52:19,15.0,4.0,1750.0,4.0
4556_4,17,8af77e1a-f839-ef11-abc0-043f72dce83d,VOXJAPAN1720092285710,285,Katsuya,Restaurants,584205427686169,2024-07-23 11:52:48,2992.0,2992.0,19.15,448.0,2024-07-23 11:52:50,15.0,2.0,4609.0,4.0
2510_4,17,167bd290-bf32-ef11-abbe-043f72dce83d,VOXJAPAN1719298252013,289,Mcdonalds,Restaurants,584205429933527,2024-07-23 11:56:32,150.0,150.0,0.96,22.0,2024-07-23 11:56:35,15.0,2.0,300.0,4.0
2906_4,17,e00b8935-ea2e-ef11-a578-b8cef6052491,VOXJAPAN1718876773186,284,Mosburger,Restaurants,304205430578440,2024-07-23 11:57:36,1900.0,1900.0,12.16,285.0,2024-07-23 11:57:40,15.0,3.0,4730.0,4.0
1323_4,17,2140cc65-fd34-ef11-a578-b8cef6052491,VOXJAPAN1719202661528,285,Katsuya,Restaurants,464205431297322,2024-07-23 11:58:49,1363.0,1363.0,8.72,204.0,2024-07-23 11:58:51,15.0,4.0,3473.0,4.0
1489_4,17,c0481e3f-f52e-ef11-a578-b8cef6052491,VOXJAPAN1718881443451,285,Katsuya,Restaurants,584205433815265,2024-07-23 12:03:01,516.0,516.0,3.3,77.0,2024-07-23 12:03:03,15.0,4.0,2572.0,4.0
836_4,17,7383cfcd-163c-ef11-b3e8-b8cef6052528,VOXJAPAN1720325339048,285,Katsuya,Restaurants,584205435505422,2024-07-23 12:05:49,1824.0,1824.0,11.67,273.0,2024-07-23 12:05:52,15.0,5.0,4234.0,4.0
1031_4,17,f4545df2-e035-ef11-abc0-043f72dce83d,VOXJAPAN1719642490066,285,Katsuya,Restaurants,584205441970444,2024-07-23 12:16:36,2637.0,2637.0,16.87,395.0,2024-07-23 12:16:38,15.0,1.0,2637.0,4.0
2580_4,17,53066abb-03a0-e911-80f9-30e17161bfc9,VOXJAPAN1719181220020,287,Sukiya,Restaurants,464205444896823,2024-07-23 12:21:28,380.0,380.0,2.43,57.0,2024-07-23 12:21:31,15.0,1.0,380.0,4.0
522_4,17,a404238d-e343-ef11-abc0-043f72dce83d,VOXJAPAN1721011989304,289,Mcdonalds,Restaurants,464205446538308,2024-07-23 12:24:12,510.0,510.0,3.26,76.0,2024-07-23 12:24:15,15.0,4.0,2510.0,4.0
424_4,17,6df42f15-8a31-ef11-abbe-043f72dce83d,VOXJAPAN1719165174805,289,Mcdonalds,Restaurants,464205447711767,2024-07-23 12:26:10,440.0,440.0,2.82,66.0,2024-07-23 12:26:13,15.0,1.0,440.0,4.0
1184_4,17,cd789e3f-e048-ef11-a57a-043f72dce5c9,VOXJAPAN1721730323330,287,Sukiya,Restaurants,464205450805629,2024-07-23 12:31:19,1390.0,1390.0,8.89,208.0,2024-07-23 12:31:23,15.0,1.0,1390.0,4.0
2723_4,17,bdffac33-c02f-ef11-a578-b8cef6052491,VOXJAPAN1718957216841,289,Mcdonalds,Restaurants,304205455151823,2024-07-23 12:38:33,600.0,600.0,3.84,90.0,2024-07-23 12:38:36,15.0,3.0,2680.0,4.0
650_4,17,635e6a86-6b34-ef11-a578-b8cef6052491,VOXJAPAN1719482062932,287,Sukiya,Restaurants,304205456517748,2024-07-23 12:40:50,730.0,730.0,4.67,109.0,2024-07-23 12:40:53,15.0,5.0,3860.0,4.0
133_4,17,be0bfbd3-182f-ef11-a578-b8cef6052491,VOXJAPAN1718896696752,287,Sukiya,Restaurants,304205457733912,2024-07-23 12:42:52,930.0,930.0,5.95,139.0,2024-07-23 12:42:56,15.0,4.0,3330.0,4.0
2801_4,17,55315519-1238-ef11-abc0-043f72dce83d,VOXJAPAN1719883529132,287,Sukiya,Restaurants,304205481583376,2024-07-23 13:22:37,1500.0,1500.0,9.6,225.0,2024-07-23 13:22:41,15.0,2.0,2620.0,4.0
4373_4,17,8905e9df-fb2e-ef11-a578-b8cef6052491,VOXJAPAN1718884400792,286,Nakau,Restaurants,464205496102102,2024-07-23 13:46:49,1010.0,1010.0,6.46,151.0,2024-07-23 13:46:52,15.0,5.0,4490.0,4.0
2380_4,17,30aaefa7-cb39-ef11-abc0-043f72dce83d,VOXJAPAN1720073130953,287,Sukiya,Restaurants,464205498498177,2024-07-23 13:50:48,1519.0,1519.0,9.72,227.0,2024-07-23 13:50:51,15.0,3.0,4629.0,4.0
815_4,17,2967c8e1-5142-ef11-abc0-043f72dce83d,VOXJAPAN1719162297907,285,Katsuya,Restaurants,384205499009799,2024-07-23 13:51:40,1661.0,1661.0,10.63,249.0,2024-07-23 13:51:42,15.0,1.0,1661.0,4.0
2176_4,17,36c7fd1b-0a31-ef11-a578-b8cef6052491,VOXJAPAN1719110133481,289,Mcdonalds,Restaurants,584205517936444,2024-07-23 14:23:11,1140.0,1140.0,7.3,171.0,2024-07-23 14:23:15,15.0,2.0,2590.0,4.0
4961_4,17,99fb124e-6b3e-ef11-b3e8-b8cef6052528,VOXJAPAN1720449128841,287,Sukiya,Restaurants,384205540007659,2024-07-23 14:59:59,1144.0,1144.0,7.32,171.0,2024-07-23 15:00:03,15.0,3.0,2564.0,4.0
329_4,17,8a6c597a-ff44-ef11-abc0-043f72dce83d,VOXJAPAN1721304866752,289,Mcdonalds,Restaurants,384205550204382,2024-07-23 15:16:58,620.0,620.0,3.97,93.0,2024-07-23 15:17:01,15.0,2.0,1470.0,4.0
4767_4,17,d1999251-1349-ef11-a57a-043f72dce5c9,VOXJAPAN1721753217511,287,Sukiya,Restaurants,304205649536603,2024-07-23 18:02:31,834.0,834.0,5.34,125.0,2024-07-23 18:02:37,15.0,1.0,834.0,4.0
554_4,17,356d2d24-1b31-ef11-a578-b8cef6052491,VOXJAPAN1719117706379,289,Mcdonalds,Restaurants,304205654234191,2024-07-23 18:10:21,490.0,490.0,3.14,73.0,2024-07-23 18:10:25,15.0,2.0,1010.0,4.0
15_4,17,88be846a-4a2f-ef11-a578-b8cef6052491,VOXJAPAN1718917960091,286,Nakau,Restaurants,384205710843432,2024-07-23 19:44:42,810.0,810.0,5.18,121.0,2024-07-23 19:44:48,15.0,5.0,3310.0,4.0
4318_4,17,6d95b751-082f-ef11-a578-b8cef6052491,VOXJAPAN1718889377373,286,Nakau,Restaurants,464205712520699,2024-07-23 19:47:30,1180.0,1180.0,7.55,177.0,2024-07-23 19:47:36,15.0,3.0,4550.0,4.0
1541_4,17,9cc68d36-a744-ef11-abc0-043f72dce83d,VOXJAPAN1720707436829,289,Mcdonalds,Restaurants,464205731069619,2024-07-23 20:18:24,520.0,520.0,3.33,78.0,2024-07-23 20:18:29,14.0,4.0,1460.0,4.0
200_4,17,4103eeb9-a82e-ef11-abbe-043f72dce83d,VOXJAPAN1718846852442,289,Mcdonalds,Restaurants,584205740488615,2024-07-23 20:34:06,470.0,470.0,3.01,70.0,2024-07-23 20:34:11,15.0,4.0,1376.0,4.0
2379_4,17,e529670d-af2e-ef11-abbe-043f72dce83d,VOXJAPAN1718851455424,289,Mcdonalds,Restaurants,464205745498451,2024-07-23 20:42:27,470.0,470.0,3.01,70.0,2024-07-23 20:42:32,15.0,2.0,1260.0,4.0
3381_4,17,c8467000-c238-ef11-abc0-043f72dce83d,VOXJAPAN1719959039800,289,Mcdonalds,Restaurants,584205753268294,2024-07-23 20:55:24,470.0,470.0,3.01,70.0,2024-07-23 20:55:29,15.0,1.0,470.0,4.0
2720_4,17,efa652a6-c432-ef11-abbe-043f72dce83d,VOXJAPAN1719300410866,289,Mcdonalds,Restaurants,304205772719324,2024-07-23 21:27:51,500.0,500.0,3.2,75.0,2024-07-23 21:27:54,14.0,2.0,1080.0,4.0
4199_4,17,819514e2-0135-ef11-a578-b8cef6052491,VOXJAPAN1719546710808,287,Sukiya,Restaurants,384205789419777,2024-07-23 21:55:41,770.0,770.0,4.95,115.0,2024-07-23 21:55:43,15.0,3.0,2270.0,4.0
1717_4,17,ab400f4d-1b30-ef11-a578-b8cef6052491,VOXJAPAN1719007245869,287,Sukiya,Restaurants,584205790457168,2024-07-23 21:57:25,390.0,390.0,2.51,58.0,2024-07-23 21:57:27,15.0,2.0,870.0,4.0
3008_4,17,c5813f23-3e2f-ef11-a578-b8cef6052491,VOXJAPAN1718912885396,289,Mcdonalds,Restaurants,304205795000041,2024-07-23 22:05:00,200.0,200.0,1.29,30.0,2024-07-23 22:05:02,15.0,4.0,2430.0,4.0
1090_4,17,4a05f100-3a49-ef11-a57a-043f72dce5c9,VOXJAPAN1721769592407,289,Mcdonalds,Restaurants,464205806590500,2024-07-23 22:24:19,810.0,810.0,5.21,121.0,2024-07-23 22:24:21,15.0,1.0,810.0,4.0
3932_4,17,4783a36a-fd2e-ef11-a578-b8cef6052491,VOXJAPAN1718885101314,287,Sukiya,Restaurants,384205806857178,2024-07-23 22:24:45,300.0,300.0,1.93,45.0,2024-07-23 22:24:46,15.0,4.0,1780.0,4.0
795_4,17,43b17676-c432-ef11-abbe-043f72dce83d,VOXJAPAN1719300432787,289,Mcdonalds,Restaurants,384205809011367,2024-07-23 22:28:20,240.0,240.0,1.54,36.0,2024-07-23 22:28:23,15.0,4.0,2070.0,4.0
1002_4,17,27619355-122f-ef11-a578-b8cef6052491,VOXJAPAN1718893505718,289,Mcdonalds,Restaurants,304205816549431,2024-07-23 22:40:54,470.0,470.0,3.02,70.0,2024-07-23 22:40:56,15.0,3.0,2800.0,4.0
3486_4,17,30502e7d-8b3a-ef11-abc0-043f72dce83d,VOXJAPAN1720152259286,289,Mcdonalds,Restaurants,464205818547730,2024-07-23 22:44:14,600.0,600.0,3.86,90.0,2024-07-23 22:44:17,15.0,2.0,1510.0,4.0
2229_4,17,7f0ba676-7845-ef11-a57a-043f72dce5c9,VOXJAPAN1721356745450,289,Mcdonalds,Restaurants,304205822460484,2024-07-23 22:50:46,820.0,820.0,5.27,123.0,2024-07-23 22:50:48,15.0,2.0,1510.0,4.0
