cardholder_id,program_provider_id,card_id,external_user_id,merchant_id,name,category,transaction_id,transaction_date,authorized_amount,transaction_amount,authorized_amount_in_usd,cashback_amount,created_at,Recency,Frequency,Monetary,Cluster
1692_1,17,6445c5e1-6d43-ea11-810a-30e17161bfc9,VOXJAPAN1719234990500,289,Mcdonalds,Restaurants,464188354306514,2024-07-06 09:50:29,840.0,840.0,5.24,126.0,2024-07-06 09:50:31,32.0,1.0,840.0,1.0
705_1,17,3d7c584b-8930-ef11-a578-b8cef6052491,VOXJAPAN1719055094637,287,Sukiya,Restaurants,464188356757456,2024-07-06 09:54:34,880.0,880.0,5.49,132.0,2024-07-06 09:54:37,32.0,2.0,1740.0,1.0
1807_1,17,da09dce2-a635-ef11-abc0-043f72dce83d,VOXJAPAN1719617495382,284,Mosburger,Restaurants,304188357712203,2024-07-06 09:56:10,2450.0,2450.0,15.28,367.0,2024-07-06 09:56:17,32.0,1.0,2450.0,1.0
2251_1,17,46fb0e0b-3f31-ef11-abbe-043f72dce83d,VOXJAPAN1719625254364,"285,285",Katsuya,Restaurants,304188358962915,2024-07-06 09:58:16,2856.0,2856.0,17.81,428.0,2024-07-06 09:58:21,32.0,1.0,2856.0,1.0
2848_1,17,5dbd0362-d634-ef11-a578-b8cef6052491,VOXJAPAN1719528023550,288,Karayama,Restaurants,384188359268570,2024-07-06 09:58:46,2199.0,2199.0,13.72,329.0,2024-07-06 09:59:04,32.0,1.0,2199.0,1.0
2740_1,17,59b332e5-5431-ef11-abbe-043f72dce83d,VOXJAPAN1719142524723,285,Katsuya,Restaurants,304188360902807,2024-07-06 10:01:30,2478.0,2478.0,15.46,371.0,2024-07-06 10:01:32,32.0,1.0,2478.0,1.0
1559_1,17,2493dcd5-0731-ef11-a578-b8cef6052491,VOXJAPAN1719109396905,285,Katsuya,Restaurants,584188361960350,2024-07-06 10:03:16,835.0,835.0,5.21,125.0,2024-07-06 10:03:18,32.0,1.0,835.0,1.0
1903_1,17,7628a6c3-252e-ef11-abbe-043f72dce83d,VOXJAPAN1718792407538,284,Mosburger,Restaurants,304188363645676,2024-07-06 10:06:03,2170.0,2170.0,13.53,325.0,2024-07-06 10:06:06,32.0,2.0,4630.0,1.0
1291_1,17,86032db4-d22f-ef11-a578-b8cef6052491,VOXJAPAN1718976498283,289,Mcdonalds,Restaurants,464188367070373,2024-07-06 10:11:46,2070.0,2070.0,12.91,310.0,2024-07-06 10:11:50,32.0,2.0,3040.0,1.0
2868_1,17,b0ed8c5f-693b-ef11-b3e8-b8cef6052528,VOXJAPAN1720250631372,285,Katsuya,Restaurants,584188368643752,2024-07-06 10:14:24,1703.0,1703.0,10.62,255.0,2024-07-06 10:14:26,32.0,1.0,1703.0,1.0
2500_1,17,8bf3b0bf-7937-ef11-abc0-043f72dce83d,VOXJAPAN1719817998179,289,Mcdonalds,Restaurants,304188369276747,2024-07-06 10:15:26,820.0,820.0,5.11,123.0,2024-07-06 10:15:30,32.0,1.0,820.0,1.0
2943_1,17,5693880b-6c3b-ef11-b3e8-b8cef6052528,VOXJAPAN1720252019041,284,Mosburger,Restaurants,584188370422222,2024-07-06 10:17:21,2710.0,2710.0,16.9,406.0,2024-07-06 10:18:00,32.0,1.0,2710.0,1.0
17_1,17,df0a8f1c-d433-ef11-a578-b8cef6052491,VOXJAPAN1719416875356,289,Mcdonalds,Restaurants,384188371273434,2024-07-06 10:18:46,420.0,420.0,2.62,63.0,2024-07-06 10:18:49,32.0,2.0,1190.0,1.0
753_1,17,02f6b46d-2e30-ef11-a578-b8cef6052491,VOXJAPAN1718992556353,289,Mcdonalds,Restaurants,584188371369551,2024-07-06 10:18:55,1900.0,1900.0,11.85,285.0,2024-07-06 10:18:58,32.0,1.0,1900.0,1.0
3204_1,17,b4b18e2c-743b-ef11-b3e8-b8cef6052528,VOXJAPAN1720255530815,285,Katsuya,Restaurants,584188371533846,2024-07-06 10:19:13,1232.0,1232.0,7.68,184.0,2024-07-06 10:19:15,32.0,1.0,1232.0,1.0
109_1,17,0c105ec9-e039-ef11-abc0-043f72dce83d,VOXJAPAN1718999025522,284,Mosburger,Restaurants,464188374636978,2024-07-06 10:24:21,3150.0,3150.0,19.65,472.0,2024-07-06 10:24:25,32.0,1.0,3150.0,1.0
570_1,17,ae40212f-3430-ef11-a578-b8cef6052491,VOXJAPAN1718897215854,285,Katsuya,Restaurants,584188375328744,2024-07-06 10:25:32,1069.0,1069.0,6.67,160.0,2024-07-06 10:25:34,32.0,4.0,6569.0,1.0
971_1,17,ec6ac061-3c32-ef11-abbe-043f72dce83d,VOXJAPAN1719237446528,285,Katsuya,Restaurants,384188376315157,2024-07-06 10:27:10,979.0,979.0,6.11,146.0,2024-07-06 10:27:13,32.0,1.0,979.0,1.0
800_1,17,f75e5aa7-6c3b-ef11-b3e8-b8cef6052528,VOXJAPAN1720252262724,288,Karayama,Restaurants,584188376565144,2024-07-06 10:27:36,3883.0,3883.0,24.22,582.0,2024-07-06 10:27:38,32.0,1.0,3883.0,1.0
1270_1,17,65953d02-1731-ef11-a578-b8cef6052491,VOXJAPAN1719115451460,289,Mcdonalds,Restaurants,304188379974787,2024-07-06 10:33:16,2780.0,2780.0,17.34,417.0,2024-07-06 10:33:19,32.0,1.0,2780.0,1.0
1918_1,17,f892524a-952e-ef11-abbe-043f72dce83d,VOXJAPAN1718840346082,289,Mcdonalds,Restaurants,304188381392276,2024-07-06 10:35:38,1450.0,1450.0,9.04,217.0,2024-07-06 10:35:41,32.0,1.0,1450.0,1.0
546_1,17,2c3afcc5-5b3b-ef11-b3e8-b8cef6052528,VOXJAPAN1720244974921,285,Katsuya,Restaurants,464188381511469,2024-07-06 10:35:51,2959.0,2959.0,18.46,443.0,2024-07-06 10:35:54,32.0,1.0,2959.0,1.0
576_1,17,8a84361b-5531-ef11-abbe-043f72dce83d,VOXJAPAN1719142641287,289,Mcdonalds,Restaurants,384188381625263,2024-07-06 10:36:01,1830.0,1830.0,11.41,274.0,2024-07-06 10:36:05,32.0,1.0,1830.0,1.0
3154_1,17,4046a6df-4030-ef11-a578-b8cef6052491,VOXJAPAN1719023937413,284,Mosburger,Restaurants,464188382157663,2024-07-06 10:36:54,4240.0,4240.0,26.45,636.0,2024-07-06 10:36:57,32.0,1.0,4240.0,1.0
868_1,17,a0a0d708-3d2e-ef11-abbe-043f72dce83d,VOXJAPAN1718802463529,287,Sukiya,Restaurants,464188383707708,2024-07-06 10:39:28,1810.0,1810.0,11.29,271.0,2024-07-06 10:39:32,31.0,4.0,3800.0,1.0
846_1,17,3414f88f-e239-ef11-abc0-043f72dce83d,VOXJAPAN1720067154906,286,Nakau,Restaurants,464188392134156,2024-07-06 10:53:32,3390.0,3390.0,21.14,508.0,2024-07-06 10:53:35,32.0,1.0,3390.0,1.0
2555_1,17,1373bd46-2a32-ef11-abbe-043f72dce83d,VOXJAPAN1718983281620,289,Mcdonalds,Restaurants,304188393684703,2024-07-06 10:56:07,2330.0,2330.0,14.53,349.0,2024-07-06 10:56:10,32.0,1.0,2330.0,1.0
2703_1,17,2e350077-5c37-ef11-abc0-043f72dce83d,VOXJAPAN1719799107420,289,Mcdonalds,Restaurants,584188394087513,2024-07-06 10:56:46,2730.0,2730.0,17.03,409.0,2024-07-06 10:56:49,32.0,1.0,2730.0,1.0
2473_1,17,12552505-693b-ef11-b3e8-b8cef6052528,VOXJAPAN1720250721685,289,Mcdonalds,Restaurants,584188394276285,2024-07-06 10:57:06,1290.0,1290.0,8.05,193.0,2024-07-06 10:57:09,32.0,1.0,1290.0,1.0
1833_1,17,516680dc-2b3b-ef11-b3e8-b8cef6052528,VOXJAPAN1720224300864,284,Mosburger,Restaurants,464188394392258,2024-07-06 10:57:17,1410.0,1410.0,8.79,211.0,2024-07-06 10:57:20,32.0,1.0,1410.0,1.0
3244_1,17,23b5a468-803b-ef11-b3e8-b8cef6052528,VOXJAPAN1720259984813,289,Mcdonalds,Restaurants,384188397089618,2024-07-06 11:01:47,2770.0,2770.0,17.28,415.0,2024-07-06 11:01:52,32.0,2.0,3850.0,1.0
3004_1,17,d151c35c-fd37-ef11-abc0-043f72dce83d,VOXJAPAN1719874598499,286,Nakau,Restaurants,304188396831522,2024-07-06 11:01:22,840.0,840.0,5.24,126.0,2024-07-06 11:02:00,32.0,2.0,1360.0,1.0
3244_1,17,23b5a468-803b-ef11-b3e8-b8cef6052528,VOXJAPAN1720259984813,289,Mcdonalds,Restaurants,464188397490575,2024-07-06 11:02:27,1080.0,1080.0,6.74,162.0,2024-07-06 11:02:30,32.0,2.0,3850.0,1.0
2821_1,17,09eb45c3-813b-ef11-b3e8-b8cef6052528,VOXJAPAN1720261319698,285,Katsuya,Restaurants,384188397901270,2024-07-06 11:03:09,2057.0,2057.0,12.83,308.0,2024-07-06 11:03:11,32.0,1.0,2057.0,1.0
2495_1,17,2e77fbb8-203b-ef11-b3e8-b8cef6052528,VOXJAPAN1720219660373,289,Mcdonalds,Restaurants,464188398074709,2024-07-06 11:03:25,1570.0,1570.0,9.79,235.0,2024-07-06 11:03:28,32.0,1.0,1570.0,1.0
348_1,17,4a534d66-5a37-ef11-abc0-043f72dce83d,VOXJAPAN1719804631400,289,Mcdonalds,Restaurants,464188400725188,2024-07-06 11:07:51,810.0,810.0,5.05,121.0,2024-07-06 11:07:55,32.0,1.0,810.0,1.0
172_1,17,121a781d-ec35-ef11-abc0-043f72dce83d,VOXJAPAN1719123842164,"284,284",Mosburger,Restaurants,384188404779665,2024-07-06 11:14:35,3040.0,3040.0,18.96,456.0,2024-07-06 11:14:39,30.0,2.0,3964.0,1.0
2843_1,17,e8ae56cd-3a39-ef11-abc0-043f72dce83d,VOXJAPAN1720010937885,288,Karayama,Restaurants,464188405171984,2024-07-06 11:15:16,2277.0,2277.0,14.2,341.0,2024-07-06 11:15:19,32.0,1.0,2277.0,1.0
382_1,17,80b3ac97-853b-ef11-b3e8-b8cef6052528,VOXJAPAN1720262994778,285,Katsuya,Restaurants,384188406740064,2024-07-06 11:17:54,1992.0,1992.0,12.42,298.0,2024-07-06 11:17:56,32.0,1.0,1992.0,1.0
2002_1,17,3564cd20-3630-ef11-a578-b8cef6052491,VOXJAPAN1719019377754,287,Sukiya,Restaurants,584188408397671,2024-07-06 11:20:38,620.0,620.0,3.87,93.0,2024-07-06 11:20:45,32.0,2.0,820.0,1.0
1450_1,17,90f15566-9734-ef11-a578-b8cef6052491,VOXJAPAN1719500976034,288,Karayama,Restaurants,304188409889516,2024-07-06 11:23:08,3047.0,3047.0,19.0,457.0,2024-07-06 11:23:10,32.0,1.0,3047.0,1.0
2426_1,17,81c205a3-de36-ef11-abc0-043f72dce83d,VOXJAPAN1719751342332,289,Mcdonalds,Restaurants,384188411051157,2024-07-06 11:25:04,1190.0,1190.0,7.42,178.0,2024-07-06 11:25:07,32.0,1.0,1190.0,1.0
2560_1,17,1e71c6cd-4832-ef11-abbe-043f72dce83d,VOXJAPAN1719247244796,289,Mcdonalds,Restaurants,584188411072287,2024-07-06 11:25:05,490.0,490.0,3.06,73.0,2024-07-06 11:25:10,32.0,1.0,490.0,1.0
250_1,17,09006df8-863b-ef11-b3e8-b8cef6052528,VOXJAPAN1720263515147,285,Katsuya,Restaurants,384188414435958,2024-07-06 11:30:43,2596.0,2596.0,16.19,389.0,2024-07-06 11:30:45,31.0,2.0,4436.0,1.0
1836_1,17,f28ff0f8-7734-ef11-a578-b8cef6052491,VOXJAPAN1719487481286,286,Nakau,Restaurants,464188416358533,2024-07-06 11:33:54,530.0,530.0,3.31,79.0,2024-07-06 11:33:57,32.0,1.0,530.0,1.0
432_1,17,b76931cb-5d35-ef11-abc0-043f72dce83d,VOXJAPAN1719586176007,289,Mcdonalds,Restaurants,304188422882679,2024-07-06 11:44:47,770.0,770.0,4.8,115.0,2024-07-06 11:44:50,32.0,1.0,770.0,1.0
1105_1,17,ba3efadc-6631-ef11-abbe-043f72dce83d,VOXJAPAN1719116651122,288,Karayama,Restaurants,464188427361001,2024-07-06 11:52:15,1384.0,1384.0,8.63,207.0,2024-07-06 11:52:58,32.0,1.0,1384.0,1.0
1464_1,17,66ef073b-2c30-ef11-a578-b8cef6052491,VOXJAPAN1719015092233,284,Mosburger,Restaurants,584188427996334,2024-07-06 11:53:17,1680.0,1680.0,10.48,252.0,2024-07-06 11:53:20,32.0,1.0,1680.0,1.0
1535_1,17,9b463509-3b39-ef11-abc0-043f72dce83d,VOXJAPAN1720011061474,289,Mcdonalds,Restaurants,464188428079130,2024-07-06 11:53:26,570.0,570.0,3.56,85.0,2024-07-06 11:53:29,32.0,1.0,570.0,1.0
656_1,17,7f13b53b-ae39-ef11-abc0-043f72dce83d,VOXJAPAN1720060528484,285,Katsuya,Restaurants,384188428217684,2024-07-06 11:53:40,968.0,968.0,6.04,145.0,2024-07-06 11:53:43,31.0,3.0,2360.0,1.0
176_1,17,a73d3464-9f2f-ef11-a578-b8cef6052491,VOXJAPAN1718954610029,288,Karayama,Restaurants,384188428544467,2024-07-06 11:54:13,1958.0,1958.0,12.21,293.0,2024-07-06 11:54:16,32.0,1.0,1958.0,1.0
3013_1,17,b0f84402-853b-ef11-b3e8-b8cef6052528,VOXJAPAN1720262745837,288,Karayama,Restaurants,304188429209805,2024-07-06 11:55:19,4389.0,4389.0,27.37,658.0,2024-07-06 11:55:21,32.0,1.0,4389.0,1.0
2914_1,17,1dbff547-402e-ef11-abbe-043f72dce83d,VOXJAPAN1718803835065,285,Katsuya,Restaurants,464188431717340,2024-07-06 11:59:31,1859.0,1859.0,11.59,278.0,2024-07-06 11:59:33,32.0,1.0,1859.0,1.0
1880_1,17,b3cfcbdb-da2e-ef11-abbe-043f72dce83d,VOXJAPAN1718870139253,289,Mcdonalds,Restaurants,384188432191700,2024-07-06 12:00:18,200.0,200.0,1.25,30.0,2024-07-06 12:00:22,32.0,3.0,1590.0,1.0
2415_1,17,23d71c26-9f2e-ef11-abbe-043f72dce83d,VOXJAPAN1718844540952,288,Karayama,Restaurants,464188434441590,2024-07-06 12:04:04,843.0,843.0,5.26,126.0,2024-07-06 12:04:06,32.0,2.0,1979.0,1.0
2088_1,17,7ecd8474-1832-ef11-abbe-043f72dce83d,VOXJAPAN1719220554916,286,Nakau,Restaurants,384188435404139,2024-07-06 12:05:39,480.0,480.0,2.99,72.0,2024-07-06 12:05:42,31.0,7.0,5240.0,1.0
2564_1,17,c77cf01a-7a31-ef11-abbe-043f72dce83d,VOXJAPAN1719158532480,287,Sukiya,Restaurants,584188436146647,2024-07-06 12:06:53,430.0,430.0,2.68,64.0,2024-07-06 12:06:56,32.0,5.0,2310.0,1.0
2148_1,17,616d9e83-8532-ef11-abbe-043f72dce83d,VOXJAPAN1719273291568,285,Katsuya,Restaurants,464188437639857,2024-07-06 12:09:22,2362.0,2362.0,14.73,354.0,2024-07-06 12:09:25,32.0,2.0,3902.0,1.0
621_1,17,a1ab2d4b-5035-ef11-abc0-043f72dce83d,VOXJAPAN1719580382863,289,Mcdonalds,Restaurants,464188439087168,2024-07-06 12:11:47,280.0,280.0,1.75,42.0,2024-07-06 12:11:50,31.0,4.0,4380.0,1.0
112_1,17,5c2b8d09-213a-ef11-abc0-043f72dce83d,VOXJAPAN1720109848820,284,Mosburger,Restaurants,304188441368904,2024-07-06 12:15:34,750.0,750.0,4.68,112.0,2024-07-06 12:15:37,32.0,1.0,750.0,1.0
1728_1,17,29ecfe6c-052f-ef11-a578-b8cef6052491,VOXJAPAN1718888512204,289,Mcdonalds,Restaurants,584188443595775,2024-07-06 12:19:18,1220.0,1220.0,7.61,183.0,2024-07-06 12:19:45,32.0,1.0,1220.0,1.0
2674_1,17,6c619304-7e38-ef11-abc0-043f72dce83d,VOXJAPAN1719929859366,287,Sukiya,Restaurants,584188443783269,2024-07-06 12:19:37,930.0,930.0,5.8,139.0,2024-07-06 12:20:23,31.0,3.0,2374.0,1.0
232_1,17,386ca7ef-ac35-ef11-abc0-043f72dce83d,VOXJAPAN1719617685591,286,Nakau,Restaurants,584188446391568,2024-07-06 12:23:58,2200.0,2200.0,13.72,330.0,2024-07-06 12:24:01,31.0,2.0,3850.0,1.0
483_1,17,e554cf72-ba31-ef11-abbe-043f72dce83d,VOXJAPAN1719186046737,289,Mcdonalds,Restaurants,584188452637098,2024-07-06 12:34:21,870.0,870.0,5.43,130.0,2024-07-06 12:34:24,32.0,5.0,3460.0,1.0
1682_1,17,8e649182-fd2e-ef11-a578-b8cef6052491,VOXJAPAN1718884672240,287,Sukiya,Restaurants,384188460885173,2024-07-06 12:48:07,561.0,561.0,3.5,84.0,2024-07-06 12:48:10,32.0,1.0,561.0,1.0
1094_1,17,4a7d0fac-1a39-ef11-abc0-043f72dce83d,VOXJAPAN1719997056805,289,Mcdonalds,Restaurants,304188463601665,2024-07-06 12:52:39,850.0,850.0,5.3,127.0,2024-07-06 12:52:42,32.0,1.0,850.0,1.0
2064_1,17,1b314a5b-ed32-ef11-abbe-043f72dce83d,VOXJAPAN1719317736597,289,Mcdonalds,Restaurants,584188472002776,2024-07-06 13:06:39,1370.0,1370.0,8.54,205.0,2024-07-06 13:06:42,32.0,3.0,3980.0,1.0
1573_1,17,83556940-bf39-ef11-abc0-043f72dce83d,VOXJAPAN1720067842915,287,Sukiya,Restaurants,464188481861619,2024-07-06 13:23:05,898.0,898.0,5.6,134.0,2024-07-06 13:23:08,32.0,1.0,898.0,1.0
2809_1,17,2ce35ccc-b337-ef11-abc0-043f72dce83d,VOXJAPAN1719842620536,289,Mcdonalds,Restaurants,464188482005737,2024-07-06 13:23:19,1260.0,1260.0,7.86,189.0,2024-07-06 13:23:22,32.0,1.0,1260.0,1.0
312_1,17,4b5318b7-8d30-ef11-a578-b8cef6052491,VOXJAPAN1719056760830,289,Mcdonalds,Restaurants,464188484565871,2024-07-06 13:27:35,350.0,350.0,2.18,52.0,2024-07-06 13:27:38,32.0,1.0,350.0,1.0
2108_1,17,facb2e81-1f2e-ef11-abbe-043f72dce83d,VOXJAPAN1718789774191,287,Sukiya,Restaurants,304188485130594,2024-07-06 13:28:32,2410.0,2410.0,15.03,361.0,2024-07-06 13:28:35,32.0,1.0,2410.0,1.0
166_1,17,1c9ed0c7-0138-ef11-abc0-043f72dce83d,VOXJAPAN1719876461688,289,Mcdonalds,Restaurants,464188486249783,2024-07-06 13:30:23,600.0,600.0,3.74,90.0,2024-07-06 13:30:26,32.0,1.0,600.0,1.0
1299_1,17,a5518e1b-9e2f-ef11-a578-b8cef6052491,VOXJAPAN1718847522987,285,Katsuya,Restaurants,464188488307639,2024-07-06 13:33:49,969.0,969.0,6.04,145.0,2024-07-06 13:33:51,32.0,2.0,2272.0,1.0
2606_1,0,58745f19-1538-ef11-abc0-043f72dce83d,VOXJAPAN1719884792810,282,24FTest,Restaurants,384188490529794,2024-07-06 13:37:32,150.0,150.0,0.94,0.0,2024-07-06 13:37:33,32.0,2.0,300.0,1.0
2606_1,0,58745f19-1538-ef11-abc0-043f72dce83d,VOXJAPAN1719884792810,282,24FTest,Restaurants,304188490692009,2024-07-06 13:37:49,150.0,150.0,0.94,0.0,2024-07-06 13:37:50,32.0,2.0,300.0,1.0
1145_1,17,5564a15b-f530-ef11-a578-b8cef6052491,VOXJAPAN1719101346833,287,Sukiya,Restaurants,304188492593423,2024-07-06 13:40:57,556.0,556.0,3.47,83.0,2024-07-06 13:41:01,32.0,1.0,556.0,1.0
270_1,17,da4feff8-672e-ef11-abbe-043f72dce83d,VOXJAPAN1718820884970,287,Sukiya,Restaurants,384188505593080,2024-07-06 14:02:37,663.0,663.0,4.14,99.0,2024-07-06 14:02:40,32.0,1.0,663.0,1.0
2977_1,17,1e3e9702-2435-ef11-abc0-043f72dce83d,VOXJAPAN1719561290934,289,Mcdonalds,Restaurants,304188516846412,2024-07-06 14:21:22,580.0,580.0,3.62,87.0,2024-07-06 14:21:26,32.0,4.0,2050.0,1.0
1571_1,17,e3f1a97b-3c39-ef11-abc0-043f72dce83d,VOXJAPAN1720011686347,285,Katsuya,Restaurants,384188528787492,2024-07-06 14:41:18,1439.0,1439.0,8.98,215.0,2024-07-06 14:41:21,32.0,1.0,1439.0,1.0
845_1,17,43fae82d-552e-ef11-abbe-043f72dce83d,VOXJAPAN1718812770996,289,Mcdonalds,Restaurants,584188538418472,2024-07-06 14:57:19,770.0,770.0,4.8,115.0,2024-07-06 14:57:23,32.0,1.0,770.0,1.0
1381_1,17,597bad08-563b-ef11-b3e8-b8cef6052528,VOXJAPAN1720242545898,286,Nakau,Restaurants,384188540969018,2024-07-06 15:01:35,950.0,950.0,5.93,142.0,2024-07-06 15:01:38,32.0,2.0,1790.0,1.0
1481_1,17,fbc841cb-0332-ef11-abbe-043f72dce83d,VOXJAPAN1719217642386,287,Sukiya,Restaurants,464188554752181,2024-07-06 15:24:34,823.0,823.0,5.13,123.0,2024-07-06 15:24:38,31.0,4.0,2912.0,1.0
1078_1,17,fbef57ca-cc2f-ef11-a578-b8cef6052491,VOXJAPAN1718974028307,286,Nakau,Restaurants,464188639627048,2024-07-06 17:46:01,1510.0,1510.0,9.42,226.0,2024-07-06 17:46:07,32.0,5.0,7390.0,1.0
1820_1,17,0c656f3c-6b30-ef11-a578-b8cef6052491,VOXJAPAN1718941287112,"289,289",Mcdonalds,Restaurants,384188747195636,2024-07-06 20:45:17,940.0,940.0,5.86,141.0,2024-07-06 20:45:23,32.0,1.0,940.0,1.0
2372_1,17,588a6ba4-2334-ef11-a578-b8cef6052491,VOXJAPAN1719383210063,289,Mcdonalds,Restaurants,384188762832910,2024-07-06 21:11:23,1080.0,1080.0,6.74,162.0,2024-07-06 21:11:26,32.0,2.0,2170.0,1.0
2242_1,17,f1cd9290-383b-ef11-b3e8-b8cef6052528,VOXJAPAN1720229749207,289,Mcdonalds,Restaurants,464188779777572,2024-07-06 21:39:37,150.0,150.0,0.94,22.0,2024-07-06 21:39:39,30.0,4.0,1280.0,1.0
1665_1,17,2e50e890-fc33-ef11-a578-b8cef6052491,VOXJAPAN1719434337639,287,Sukiya,Restaurants,584188787772978,2024-07-06 21:52:57,610.0,610.0,3.8,91.0,2024-07-06 21:52:59,29.0,3.0,2010.0,1.0
1285_1,0,469a5b4e-9730-ef11-a578-b8cef6052491,VOXJAPAN1719053934320,289,Mcdonalds,Restaurants,464188802328727,2024-07-06 22:17:11,570.0,570.0,3.56,0.0,2024-07-06 22:17:16,32.0,1.0,570.0,1.0
1115_1,17,9409491e-9b36-ef11-abc0-043f72dce83d,VOXJAPAN1719722410970,289,Mcdonalds,Restaurants,384188839439029,2024-07-06 23:19:03,320.0,320.0,2.0,48.0,2024-07-06 23:19:04,32.0,1.0,320.0,1.0
1998_1,17,0499fe34-e43a-ef11-b3e8-b8cef6052528,VOXJAPAN1720193617054,289,Mcdonalds,Restaurants,464188840902328,2024-07-06 23:21:30,540.0,540.0,3.37,81.0,2024-07-06 23:21:32,32.0,1.0,540.0,1.0
1054_1,17,41f2e5f2-3d30-ef11-a578-b8cef6052491,VOXJAPAN1719022756203,287,Sukiya,Restaurants,384188846161649,2024-07-06 23:30:16,490.0,490.0,3.06,73.0,2024-07-06 23:30:19,32.0,5.0,2870.0,1.0
86_1,17,694e02a8-2231-ef11-a578-b8cef6052491,VOXJAPAN1719120988881,289,Mcdonalds,Restaurants,464188847854348,2024-07-06 23:33:05,560.0,560.0,3.49,84.0,2024-07-06 23:33:07,32.0,2.0,1010.0,1.0
377_1,17,f0483102-3737-ef11-abc0-043f72dce83d,VOXJAPAN1719789290729,289,Mcdonalds,Restaurants,584188849438879,2024-07-06 23:35:42,1660.0,1660.0,10.35,249.0,2024-07-06 23:35:44,32.0,2.0,3090.0,1.0
1295_1,17,ed4a38a6-a138-ef11-abc0-043f72dce83d,VOXJAPAN1719945210501,289,Mcdonalds,Restaurants,304188849694003,2024-07-06 23:36:09,620.0,620.0,3.87,93.0,2024-07-06 23:36:11,32.0,1.0,620.0,1.0
1124_1,17,031eaf85-972f-ef11-a578-b8cef6052491,VOXJAPAN1718951234023,287,Sukiya,Restaurants,384188857210773,2024-07-06 23:48:40,360.0,360.0,2.25,54.0,2024-07-06 23:48:42,32.0,1.0,360.0,1.0
1291_1,17,33295f66-d22f-ef11-a578-b8cef6052491,VOXJAPAN1718976498283,289,Mcdonalds,Restaurants,384188857543562,2024-07-06 23:49:14,970.0,970.0,6.05,145.0,2024-07-06 23:49:16,32.0,2.0,3040.0,1.0
1462_1,17,fdecc257-db3b-ef11-b3e8-b8cef6052528,VOXJAPAN1720299814638,289,Mcdonalds,Restaurants,384189001980854,2024-07-07 00:03:17,390.0,390.0,2.43,58.0,2024-07-07 00:03:19,31.0,1.0,390.0,1.0
2806_1,17,024f21f7-062f-ef11-a578-b8cef6052491,VOXJAPAN1718800993506,289,Mcdonalds,Restaurants,584189002241557,2024-07-07 00:03:44,720.0,720.0,4.49,108.0,2024-07-07 00:03:46,31.0,2.0,1120.0,1.0
656_1,17,7f13b53b-ae39-ef11-abc0-043f72dce83d,VOXJAPAN1720060528484,286,Nakau,Restaurants,304189015364615,2024-07-07 00:25:36,490.0,490.0,3.06,73.0,2024-07-07 00:25:37,31.0,3.0,2360.0,1.0
2281_1,17,8653283c-012e-ef11-abbe-043f72dce83d,VOXJAPAN1718776669852,289,Mcdonalds,Restaurants,584189016408007,2024-07-07 00:27:20,280.0,280.0,1.75,42.0,2024-07-07 00:27:22,31.0,2.0,2642.0,1.0
605_1,17,200f69d2-e936-ef11-abc0-043f72dce83d,VOXJAPAN1718856659897,289,Mcdonalds,Restaurants,384189018116847,2024-07-07 00:30:11,2600.0,2600.0,16.22,390.0,2024-07-07 00:30:13,31.0,2.0,3400.0,1.0
3066_1,17,0c83ab21-832e-ef11-abbe-043f72dce83d,VOXJAPAN1718832484051,289,Mcdonalds,Restaurants,464189018450814,2024-07-07 00:30:44,470.0,470.0,2.93,70.0,2024-07-07 00:30:46,31.0,2.0,1680.0,1.0
2347_1,17,4cbd446a-b935-ef11-abc0-043f72dce83d,VOXJAPAN1719625398044,289,Mcdonalds,Restaurants,384189022999851,2024-07-07 00:38:19,760.0,760.0,4.74,114.0,2024-07-07 00:38:21,31.0,1.0,760.0,1.0
3250_1,0,219916ba-f92e-ef11-a578-b8cef6052491,VOXJAPAN1718855940922,282,24FTest,Restaurants,584189024766502,2024-07-07 00:41:16,130.0,130.0,0.81,0.0,2024-07-07 00:41:18,31.0,1.0,130.0,1.0
2697_1,17,bdd39bcc-f43b-ef11-b3e8-b8cef6052528,VOXJAPAN1720310124721,289,Mcdonalds,Restaurants,304189028765204,2024-07-07 00:47:55,770.0,770.0,4.8,115.0,2024-07-07 00:47:58,31.0,1.0,770.0,1.0
947_1,17,30f58e67-7a30-ef11-a578-b8cef6052491,VOXJAPAN1719048644446,289,Mcdonalds,Restaurants,384189029293571,2024-07-07 00:48:48,1260.0,1260.0,7.86,189.0,2024-07-07 00:48:51,31.0,4.0,4033.0,1.0
1367_1,17,6bcb140a-0b3a-ef11-abc0-043f72dce83d,VOXJAPAN1720100390161,289,Mcdonalds,Restaurants,384189033058265,2024-07-07 00:55:04,1320.0,1320.0,8.23,198.0,2024-07-07 00:55:07,31.0,1.0,1320.0,1.0
1959_1,17,dc0e2346-cf39-ef11-abc0-043f72dce83d,VOXJAPAN1720074675774,284,Mosburger,Restaurants,584189036543929,2024-07-07 01:00:54,890.0,890.0,5.55,133.0,2024-07-07 01:00:56,31.0,1.0,890.0,1.0
2945_1,17,3649bc78-4a31-ef11-abbe-043f72dce83d,VOXJAPAN1719137928567,289,Mcdonalds,Restaurants,584189036908369,2024-07-07 01:01:30,410.0,410.0,2.56,61.0,2024-07-07 01:01:32,31.0,3.0,1900.0,1.0
